"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
NA,0.982727920012676,0.975363759516899,0.993875124028095,0.989274393985855,0.98127840434847,0.991143167135081,0.985882846664837,0.973838711942513,0.966110734667682,0.993512166928687,0.991184643543711,0.982677282095993,0.99900699395559,0.986473474968945,0.985335639156225,0.972188066421443,0.989650362364992,0.990110733803307,0.98216241147653,0.985041188888806,0.97250308139768,0.990343139159186,0.962808035947895,0.986148541327453,0.981623673978274,0.977859305205243,0.984339887408967,0.98393639065696,0.990385229507437,0.985095242736135,0.989883905544442,0.974915820673676,0.952026189479187,0.986017839738992,0.982065428550115,0.974695750321178,0.986166130809398,0.978612777435581,0.977720223998217,0.994762618713739,0.956650520486048,0.97870036667594,0.983722654910911,0.966680542799386,0.977074488469008,0.973727216874574,0.977076300177803,0.97571692781015,0.967359471063747,0.964265915754338,0.974793749380909,0.966341967691613,0.965672948850918,0.977107598388654,0.959323958722271,0.990713085435077,0.974889809051995,0.981840190156946,0.986282080350289,0.983156109268605,0.980785026752466,0.975200918782171,0.974613547188552,0.982952305529124,0.970239703227659,0.982009826825569,0.982178032779956,0.983532146731352,0.982057423126607,0.980094425232014,0.996271357889441,0.982609991874532,0.989765682651845,0.98463885458926,0.99301851462857,0.977072682834233,0.978958440833676,0.979949188183466,0.970048811252276,0.980586621612855,0.987163755082278,0.982927948591587,0.988967559309337,0.981730100276057,0.996494723683427,0.982926952929427,0.978676171221317,0.981767851013543,0.973857421843717,0.991281152575104,0.983529908884943,0.976622122119992,0.970277174464196,0.946492114171008,0.977554019019315,0.99150757223425,0.981066599188663,0.983179906732939,0.979830258056899,0.959097026141939,0.977548440068672,0.958321043077724,0.988552591182317,0.954516561322839,0.987591448868282,0.969833550697995,0.972469319208284,0.981490310237605,0.959759863364817,0.945711298010727,0.942862772631247,0.970173968003473,0.97367712137182,0.978147686420797,0.948581966263032
NA,0.953225173274101,0.4664234030261,0.986495333079702,0.944308181304589,1.00923874148279,0.956940796150826,0.896458661077649,0.717700921522298,1.0032906086773,0.844294892978627,0.473071522844133,0.92749619294053,0.988448704537594,0.923210153482441,0.885022471874341,0.377111821823326,0.734458136403509,0.991252679259356,0.906105861208332,0.92359805349407,0.98074257786492,0.875700907623611,0.707952138871209,0.931569468800838,0.982081210975583,0.920381283975048,0.92188586708119,0.910696984077978,0.852523701964107,0.950171565295095,0.83061114313614,0.918815335529289,0.99544116292218,0.948626379691208,0.900815412835365,0.985851159590547,0.920286809788621,0.980975617822353,1.01653635367426,1.00133037997345,0.998138693512855,0.976882059171413,0.970685383279704,0.928988000537142,0.946793105017558,0.944635994671433,0.926148010022744,0.967432238841455,0.955383058585161,0.972769514419109,0.973968755845538,0.532784525004414,0.949129919636642,0.955598353652214,0.974730937029632,0.967370784854864,0.985750401033157,0.935270262634488,0.945429585313609,0.940234778580986,0.831636857885827,0.855197759955006,0.966429187995191,0.833615787550394,0.929191554964214,0.954868159750175,0.937303168527631,0.975898776745845,0.860403331009033,0.908123849531796,0.962113819531555,0.892439884126862,0.968215020725061,0.709649255922292,0.863861847410535,0.992985789411699,0.943251904026529,0.961413228541797,0.968691932872771,0.98511750160803,0.967202759549135,0.882256463168276,1.00795928051708,0.982796204981972,0.968409053742968,0.931612640151759,0.968642571825074,0.956949345654989,0.947228031077623,0.970934411193386,0.985432294743286,0.949555997472362,1.01369564669981,0.973247764664374,1.00120720492351,0.993956198530028,1.01761880262625,0.993764201492538,1.00691636324364,1.01789731697257,1.01123657453478,1.01819155865615,1.02178002113864,1.00807557834712,1.00963151020102,0.99268614257491,1.00112827104044,1.00578304125892,0.975504137912256,0.984691886752011,0.9816716228487,0.985719882213382,1.01297324056799,1.0057112854739,1.01508964006786
NA,0.970441924009558,0.930904347859481,0.988774025320072,0.976944803194076,0.984682599138782,0.981903825531503,0.970623864909522,0.941764919584204,0.976081307604172,0.974886880648209,0.960261548396038,0.968046886317802,0.99308529352275,0.974026788455025,0.966513635643777,0.920456331687005,0.965205562507589,0.987197996796709,0.964940760433045,0.972565479006092,0.967866492020532,0.971967192579715,0.922612733599511,0.970598666277281,0.977786762441785,0.963095455537736,0.969105937212196,0.96939676014819,0.972947529602728,0.973688633634739,0.970197153919448,0.961483241025958,0.964982640020819,0.975923616951451,0.963459060360576,0.972594343679567,0.971729047258935,0.973934557862985,0.985896654363362,0.993351560679766,0.969863486146442,0.97108539620718,0.975889235952403,0.952263905182889,0.96397440257788,0.95876550599911,0.958702873707453,0.969513147825476,0.960714759168865,0.958320765339656,0.968697923544204,0.920319703326652,0.9535132764936,0.968400815767863,0.956636975340977,0.981108068080855,0.97202952386372,0.967851291319066,0.973817801095861,0.970907610206342,0.957747338777071,0.949593803084306,0.967048147744868,0.962278926233299,0.955283774018391,0.972338896082927,0.969935401597287,0.976242476263339,0.960856516514852,0.964234227048741,0.986519088779273,0.967251447281639,0.980297739183743,0.960806064736349,0.977637268086248,0.978494538306044,0.965588617754643,0.972061409659574,0.963804763379303,0.977370657242665,0.978227465455368,0.964347736443439,0.989531015096237,0.977725489872603,0.987431589712215,0.970169878620051,0.973712290195299,0.970644158032123,0.961554418407263,0.984290909073049,0.980667000687134,0.965097852993826,0.981480259263586,0.950905649167813,0.983324290464013,0.988476167980397,0.986857166621138,0.984078415253451,0.984624430219855,0.973709898198982,0.983884927167996,0.975462149239956,0.994050451302725,0.969464614273932,0.990739712978398,0.973445753100769,0.979815245206586,0.984233961588738,0.959056161756478,0.95359092908423,0.949728101016334,0.969566709585737,0.983809827473207,0.984046891009492,0.97567789508747
NA,0.937845765694907,0.835629280176,0.941345667911779,0.927141047187416,0.94198153241661,0.884244069613426,0.863434190107136,0.861797691431278,0.963257803775785,0.920067867774849,0.886195449927902,0.91083341179542,0.944170904656497,0.847868856419773,0.923815434172938,0.80422332562786,0.925692188256068,0.923527671094111,0.912044311401981,0.843234854584043,0.951249173858237,0.932775671142847,0.888596996189415,0.948195032193368,0.908186955750608,0.880875947629774,0.91635344698176,0.866715801771669,0.889533238834192,0.914740946331173,0.907486558021603,0.832450008800122,0.962846295168321,0.869009224502026,0.925758452623873,0.939754652612048,0.902675468330593,0.93302406361825,0.955137685474113,0.927200897906179,0.903775732652595,0.95620754019868,0.920937061317307,0.897225595445041,0.926946751362361,0.944188925535707,0.948598347243778,0.881321028016969,0.850636194941635,0.947653368358253,0.926159157642415,0.810839341539829,0.927809098153927,0.869135823642403,0.936345295155373,0.942405182093391,0.949056575036576,0.915967792967824,0.925473641645616,0.89571418252458,0.894465781478013,0.928252365648125,0.9112613008934,0.863810919166173,0.904684415982785,0.886303026567468,0.882773623497089,0.938980876777454,0.908824247858711,0.87855626121369,0.924355220252158,0.826244234121474,0.949062346293706,0.772920552424824,0.89685215741145,0.91310126664228,0.92233779622752,0.872623651790533,0.914125524959885,0.928196466067286,0.927595073057679,0.898757218343065,0.968431396618311,0.918092229063688,0.920284189674365,0.877960320505471,0.824404678058909,0.929070967831901,0.915950548000712,0.877721713223974,0.903718486216835,0.909130222004118,0.973082290217795,0.893675979433112,0.968332507819533,0.937768823630578,0.950856518921177,0.862492280727471,0.979020730870238,0.951483591390431,0.960040547368813,0.968950882466931,0.971624910119254,0.937803620802939,0.96381195221821,0.913347664040146,0.92320040189972,0.971665862167758,0.912590444658247,0.945210652094232,0.944579730075709,0.937985633514542,0.926381712281591,0.931562810141231,0.946658199555151
NA,0.971621305923592,0.97611172922229,0.986519957023409,0.985582593551192,0.897402447151128,0.981393442943764,0.976419459793922,0.96441688878772,0.772910974540593,0.995996139940156,0.997308522091927,0.971197564162633,0.992671110011635,0.972050558018813,0.984548388397361,0.971894826894383,0.995495534778416,0.966878601160971,0.973915908496947,0.967188412853004,0.922885714424512,0.993055526698863,0.948142123214617,0.985482978080783,0.936026528107853,0.952129543741621,0.97725026347302,0.969703490179163,0.990777752175581,0.972809584232182,0.992108058719042,0.929151005102558,0.695297175683535,0.967293686516741,0.977253307326457,0.911376586468854,0.979124706733276,0.936223480871673,0.82398711870098,0.975101388958937,0.555960466768846,0.954927840295848,0.961488639722264,0.913847724038017,0.955077153637718,0.954098038430553,0.969214410059767,0.913605412107478,0.861612888752698,0.897826005765807,0.925267726919901,0.953548758154582,0.915364095356829,0.928348879729697,0.850252059359871,0.986061985225297,0.921612002068336,0.968516176628337,0.979028744978975,0.966131669194974,0.975604878553026,0.969696669841954,0.925058734698957,0.9757245395149,0.931265916682272,0.954663050391143,0.96128977073498,0.963392854044985,0.97811909496539,0.961456987833231,0.993688580882129,0.963527105297791,0.985917855766893,0.979073608924265,0.99473813041851,0.878211104713242,0.960216945222776,0.93814131817108,0.901220000741909,0.935243164583953,0.975401724891018,0.976122015562323,0.961450155756222,0.940163291573952,0.992269843369173,0.96423815753379,0.907469247896848,0.965168309100164,0.939854201767793,0.976361744887087,0.937937762997014,0.945356104564641,0.778259158304946,0.666113997998858,0.878589929709077,0.973547147275693,0.874321653554715,0.895482710958391,0.909194699404122,0.631474087168737,0.861463575760606,0.622183656827097,0.93773243317969,0.586578200954813,0.940233550581638,0.814617272699427,0.774126789132235,0.925133037637865,0.812222634819333,0.710074895248198,0.7117250265447,0.881819314141735,0.712673186114845,0.8371096598323,0.292087571255988
NA,0.952518693142448,0.956483994959613,0.975204978691368,0.968433383441148,0.943164762393563,0.975499796850804,0.969008969246938,0.950341222671488,0.890174630238111,0.977335520984061,0.977786915197174,0.95788004027677,0.981219702224808,0.970537703618564,0.962152375038337,0.954373979726884,0.971939966549297,0.968260282733098,0.957115079930712,0.968403749880935,0.921438408207156,0.970530547538779,0.92802078290224,0.958798996961496,0.953719877764502,0.952737409497516,0.96058838606996,0.965158456170852,0.975403785724768,0.961631425854573,0.973003573668424,0.95232990552377,0.851417097618478,0.967892966781839,0.954810767495717,0.930465911289186,0.96580931754413,0.942370595237305,0.927079692258799,0.975830629306308,0.899139845605608,0.936011346619072,0.95697502375518,0.929064616997473,0.942700441136503,0.930349738674844,0.937535719004235,0.946949686083855,0.936603282741442,0.903530460233892,0.936174427656604,0.944702151048642,0.917595084681695,0.951604614525779,0.897061567328378,0.968399580130449,0.927681625116876,0.955219663308889,0.962663391401622,0.960428861200848,0.957784030770018,0.940712635953475,0.939849613802205,0.96454396845824,0.93430633425104,0.958862464996754,0.960075091075847,0.952914180893383,0.958009916516324,0.957297517314877,0.980828458916094,0.965759557184794,0.966025142352915,0.97230539891389,0.980131844505075,0.941784014258828,0.947856757309176,0.956177330318323,0.929500773979556,0.947520869302308,0.963465120815826,0.960687441882665,0.955735583160801,0.952286942341728,0.980749283519806,0.962035667865875,0.957495790382329,0.952056130769354,0.938374375629447,0.975707855962892,0.958022369897008,0.945298450197239,0.892354550438694,0.88809109143103,0.921066635723423,0.969009929662203,0.938708105784359,0.960835385550011,0.92098461151356,0.878434467828488,0.925362960723468,0.857865891876888,0.951579506174182,0.877355907901433,0.952586478843256,0.926019731386979,0.926985429001533,0.932270056856544,0.907602129135887,0.856244800922735,0.850923298779654,0.92009588096775,0.927164076861096,0.937676089782053,0.848485951834981
NA,0.989748113763848,1.00254676787459,0.996912131840482,1.00167209703392,0.97691680292095,1.00554443889546,1.00105103258212,0.994389292748549,0.934260091055936,1.01209210043325,1.01670952460697,0.994338179167007,1.00447491684185,1.00863354396417,0.995380956433619,1.00212160074666,0.998786370707049,0.996037790947665,0.99455421141779,1.00162997158056,0.970782271438894,1.00465209449144,0.987601872981796,0.992636302071961,0.989338048447944,0.992504009538804,0.994459476436803,0.999956408545866,1.00298222643861,0.994872317494637,1.00568620176271,0.99376402813711,0.911217205186246,1.00154569854407,0.992510569818093,0.975275282955304,0.999351526457701,0.982842995864757,0.959691365779417,0.999863791923226,0.955767983440471,0.97891628601547,0.991912572238198,0.983106153161352,0.986414381539949,0.980555397249983,0.984395376604058,0.988455500462804,0.985609987110046,0.963586696935382,0.981354309720612,0.995219586513896,0.975632737175898,0.991113963313268,0.960907876643493,0.996657661242299,0.973077031883475,0.992962536597996,0.995411096634448,0.995859253142758,0.995870383890652,0.98838704548605,0.984509092113761,0.99942014992129,0.984800712077833,0.993530672633043,0.994627316551696,0.988137028303746,0.996753166538168,0.995200445924771,1.00357271301102,1.00366113719846,0.993703658398331,1.0155430153977,1.00069472804735,0.980985336134995,0.988807481117663,0.992763894495412,0.979571715730744,0.984779832296849,0.994527614470991,0.997787614595423,0.982327122521488,0.988348082888812,1.00621569641227,0.998016103149351,0.992973885488602,0.989398331210729,0.985148310856473,1.00279593729186,0.990394690603958,0.987926347311689,0.924934463027699,0.960489333154802,0.955218319898301,0.996166878229338,0.970484752568624,0.991936581245403,0.95138618429883,0.92779636384173,0.960014311066748,0.897561817693712,0.975058865763032,0.934554038024344,0.978846442762585,0.972891863171888,0.968508312484605,0.965117766765018,0.968148869130365,0.931469275450276,0.9304590628319,0.969720680078761,0.964564459653641,0.973283056895949,0.89165058950254
NA,0.939023012300819,0.887243869700185,0.933309419537381,0.924933620233556,0.954823428730823,0.905981753077406,0.900074804046719,0.90644485841759,0.968687488528473,0.904266394936978,0.873671119238601,0.925386466744124,0.928884193369379,0.89741278050924,0.923419859259229,0.879426998776287,0.908571984831873,0.934486794731827,0.924405469492077,0.898982778606717,0.955843229100308,0.919344222271133,0.923429484597963,0.93734922295355,0.935790680644342,0.920023805464697,0.924791460294597,0.906339918338613,0.89590818393878,0.926724215154985,0.904253375234473,0.910403435169202,0.970005489232214,0.909123623050432,0.929579897775548,0.952194692699361,0.916514899861985,0.946085063648892,0.964160123867063,0.933061060643642,0.95359165217942,0.953429303417393,0.934635026019483,0.934530087840322,0.938997262041016,0.94733814011291,0.945323243690027,0.929411625413633,0.926144584752763,0.956450827173779,0.944686475406901,0.893927773528064,0.946328353275015,0.922463206125658,0.954973375027954,0.933836473372109,0.955103409334486,0.929178613831035,0.928740721019762,0.920906413891675,0.914376905514001,0.934293896960804,0.938588222965211,0.900379741558894,0.934564009208055,0.921684020410738,0.917490745839408,0.942776549742008,0.919970379560721,0.915426793419952,0.913318071435752,0.894991725603621,0.937962854910217,0.862551496138483,0.891560473798908,0.945030547641028,0.935341169605237,0.921507168326367,0.942758692178532,0.944277419330406,0.932175940640906,0.916373498124124,0.959168938464397,0.939056734332011,0.913360506720571,0.91412083115262,0.913497847273905,0.93705908257646,0.937660319680798,0.907437658138747,0.933740474298844,0.933627875546835,0.972805972005689,0.947668144428902,0.967334658772946,0.93898247557813,0.960146758910578,0.926751045508798,0.970963840056415,0.967135492714702,0.964536463643526,0.973733487372654,0.964757366220937,0.963238542863787,0.960388192805998,0.948908611502276,0.95411578261598,0.965790579238063,0.948402121588066,0.963008296310872,0.962694711048693,0.953924844952661,0.957200921189293,0.954589471647676,0.970670511524677
NA,0.906114951159065,0.912152341410477,0.899555255734134,0.90324995234926,0.908353834787803,0.904930402799232,0.908223528175549,0.912388105135881,0.911226753665647,0.900262388134755,0.902638346606516,0.907759554327042,0.896363574628666,0.90873428856385,0.905149852276522,0.913753224686732,0.90151479642233,0.904442850660505,0.907709964591232,0.909637882649577,0.909479534809492,0.901492153258067,0.914058949247317,0.903054830215842,0.909506521140711,0.911261734531113,0.906523973561193,0.909214640694518,0.904016274615034,0.906615462838493,0.903291808635734,0.913979335042191,0.913632117338665,0.908517874825888,0.906765868479113,0.910044641214911,0.906416820347005,0.908991512601363,0.90913678672938,0.901538927133495,0.917261921107215,0.906684760774328,0.907332971450227,0.913857476653577,0.90921082675431,0.908920266501328,0.907133239997364,0.912679806151811,0.915950185467038,0.911706599064755,0.910615781027911,0.915449896488934,0.912494126865313,0.912478640350343,0.913747905800171,0.901506192833247,0.909139734506315,0.907904018046517,0.905149552923875,0.908566948255048,0.908860503772614,0.908970279271853,0.911458107434363,0.909297133109238,0.912552954483377,0.909787391203865,0.909616326225471,0.906169413242253,0.907641600013149,0.910395087685376,0.898748415671297,0.911041925705749,0.901269590077385,0.910554190954908,0.901357723122809,0.911495697659191,0.908780633029441,0.911386748277665,0.912677874727922,0.908751480917886,0.904908098314774,0.907964360405584,0.901495376509183,0.908857177123761,0.89935381408754,0.909428691736494,0.913642276169531,0.907327372244373,0.911051621347164,0.905494731228799,0.90904706880634,0.910594349364909,0.909408047446519,0.918384484772707,0.907402432091703,0.902500898654092,0.908053362035286,0.911522384670128,0.904994214396427,0.913952493938055,0.908414377725993,0.912567664448206,0.902170029558057,0.915644348150981,0.90334513767671,0.913630091167988,0.912860974176876,0.905128287291004,0.915297243976464,0.915618106211823,0.915924482076704,0.911543956784478,0.91275195671224,0.910601493429188,0.916700880611723
NA,0.972792220542737,0.967289848988294,0.971198196308894,0.974301232687635,0.946916455110727,0.959396332178028,0.959410308935926,0.963364898400669,0.952510992386737,0.983053960040511,0.984398594886098,0.967069216482839,0.974520741397692,0.952276577725814,0.976677423442415,0.963828248377716,0.98539680440158,0.95679250070149,0.969646155978405,0.949707428326074,0.96604088245029,0.983393252841423,0.966457664120073,0.981510700834463,0.948770711750037,0.955492987976536,0.970543416368869,0.956951346647975,0.972675885224159,0.966166340193962,0.977933217961277,0.939377280981009,0.954393115504638,0.952211535636023,0.974469924826045,0.957728424004647,0.967589492279484,0.959454844771428,0.942879898687507,0.956114063957607,0.909554652141116,0.972793070630379,0.962002675090105,0.954074399980086,0.966935241568981,0.973034437654334,0.978666057720784,0.941231295032282,0.928819665054992,0.964729363235514,0.957657961264749,0.957315606780492,0.962301542689536,0.942632215847198,0.956214341089952,0.976227803735528,0.96319421092434,0.967234658793323,0.971585840061169,0.9602848301573,0.969241574323583,0.975661261777169,0.953878663324765,0.962730446474353,0.958389251029808,0.952748981563002,0.95596195281964,0.967602540292843,0.972250206454534,0.957938548073054,0.975016098608131,0.948360811565568,0.978006891216624,0.954509411353391,0.975970485016447,0.937330027629558,0.966697403316437,0.943896412210783,0.951882466834471,0.95543452798454,0.968194747743747,0.968197966870048,0.969010751806788,0.95314255277248,0.972045121516499,0.956100041307608,0.921340256669101,0.968040431130209,0.960988423829855,0.952533761985787,0.945358024001731,0.959147940586766,0.95480436658182,0.92806981713116,0.958747747116609,0.963387156393781,0.945349440303928,0.914202397888603,0.967559875064341,0.938964069000615,0.951820649675714,0.948397571626887,0.96110611834756,0.931711932062148,0.959913623032447,0.933526136831787,0.927064660813758,0.966180750202937,0.942787698916576,0.951303557742146,0.952513637161213,0.954452419339094,0.917031718094336,0.933290999842673,0.91248206367406
NA,0.9852478622443,0.946434780641537,0.992974392496002,0.986104523932326,0.991979486890354,0.983907652188586,0.974609503313033,0.958212802458661,0.991795459374057,0.983631398878205,0.970299669816092,0.979939652902376,0.994559689583918,0.975256718023152,0.980970127064375,0.934344546377724,0.980092552158183,0.99071912485372,0.978615585285878,0.973893576231878,0.987042288440043,0.984410781114092,0.956326970157868,0.986664663614895,0.984865711358514,0.97320653696119,0.981144095240011,0.974462296419929,0.978712396981903,0.983183086679505,0.979690353826406,0.965961947055337,0.988781377474254,0.978894390063994,0.980264784547715,0.986949044704567,0.980341662025981,0.986339417605132,0.993938053700837,0.993760932552791,0.98154782309602,0.988647923199363,0.985268785943418,0.971259438657389,0.981145076994705,0.982503338773976,0.983125818678242,0.977292538957666,0.968568069631787,0.983533935957494,0.983258057191627,0.936778560164966,0.97781986910763,0.974932034569333,0.980996037014992,0.989868239947052,0.988101504407224,0.980721528488063,0.984621481323267,0.979268741082286,0.972068854889954,0.975681434089806,0.980220192167583,0.969525764052251,0.97378925687502,0.979021729145105,0.977078814778727,0.98782930773925,0.976047020700493,0.973278790949402,0.990103339062189,0.968407589487756,0.990382357353464,0.956934612579124,0.982115261300111,0.986129526781448,0.980933215044659,0.977414042815046,0.979435732322784,0.987146285750758,0.986986770241254,0.976063886476239,0.995893109506037,0.986013176230097,0.990197688328594,0.976514434070165,0.973801540632293,0.984061421693635,0.978426540534308,0.98492762152589,0.985860387923488,0.97876236488516,0.994622844255597,0.971224501848468,0.994357741135123,0.99266592257421,0.993849277895249,0.984358142327521,0.995976642128912,0.989675951727051,0.99376715978885,0.992743049547459,0.997883432260786,0.986234711263231,0.996045373189394,0.983990133680341,0.988170412728208,0.995042107011356,0.977621090841975,0.982205932997784,0.980953930599312,0.985691228060784,0.990359159435492,0.990826338447595,0.989933267523358
NA,0.925715251480504,0.878450765049085,0.945561681879544,0.927266716333617,0.951618467133404,0.933436520288925,0.919225634882942,0.894772040131328,0.948562314652093,0.915093278139471,0.888677877543464,0.920937042248317,0.948355370897463,0.924345378431477,0.914520831801938,0.871098629004286,0.902608900907485,0.946554525022328,0.916689622404162,0.923791703411669,0.932871300131322,0.915768947207403,0.888111832979071,0.921283865079357,0.938515393588547,0.918739640115276,0.920383635572428,0.920275536538733,0.915650669643811,0.927228036145012,0.912011609409508,0.918835893331868,0.941049571281622,0.928986562170423,0.914965284196065,0.937420679865743,0.921730002210173,0.935835171611922,0.956665880780055,0.953682508045467,0.94318908209788,0.932169484535899,0.933165243388068,0.916073801129159,0.922238776548389,0.919319389530183,0.91574014181209,0.930511697364093,0.924846961912567,0.92667804059892,0.931250152766951,0.879639281111967,0.91932428720668,0.927257727499468,0.927390451675518,0.934031929256713,0.936754287112562,0.921946188192767,0.926027848156317,0.92463579504491,0.907111096042999,0.905070286143575,0.928623291227311,0.909852641167887,0.91680834888326,0.928337122915634,0.924018654566933,0.934554350022914,0.910313671298453,0.917579695006182,0.936404683573149,0.917935243142423,0.933630059475638,0.902853196780368,0.918974342238536,0.943938343374158,0.92229073105012,0.930032137573183,0.928123926705774,0.939375666582744,0.933019941300947,0.914158295107817,0.954124602020619,0.938539480032035,0.938583935092057,0.923294465963656,0.933364254381301,0.926964053709651,0.921844894010498,0.938338420196963,0.941554685125707,0.923785674806114,0.954587766001668,0.926555425601716,0.953121322986425,0.947829911250746,0.95583938972428,0.947499239315737,0.954235952242277,0.948171026048986,0.953629750816505,0.951314787236909,0.961531792108867,0.94437010786632,0.957730720475737,0.941382231387579,0.949423922211973,0.951803044303133,0.929110862270673,0.931036065576623,0.928459887118179,0.936436345386404,0.955035346863867,0.95283961280895,0.954070499376422
